시도,시군구,계약종별,년도,월,전력 사용량
서울특별시,도봉구,가로등,2017,11,690145.0
서울특별시,도봉구,가로등,2017,12,710075.0
서울특별시,도봉구,심 야,2017,1,802623.0
서울특별시,도봉구,심 야,2017,2,848148.0
서울특별시,도봉구,심 야,2017,3,660465.0
서울특별시,도봉구,심 야,2017,4,501281.0
서울특별시,도봉구,심 야,2017,5,303478.0
서울특별시,도봉구,심 야,2017,6,286855.0
서울특별시,도봉구,심 야,2017,7,314587.0
서울특별시,도봉구,심 야,2017,8,261846.0
서울특별시,도봉구,심 야,2017,9,181234.0
서울특별시,도봉구,심 야,2017,10,173245.0
서울특별시,도봉구,심 야,2017,11,318937.0
서울특별시,도봉구,심 야,2017,12,637656.0
서울특별시,은평구,주택용,2017,1,53291840.0
서울특별시,은평구,주택용,2017,2,54307102.0
서울특별시,은평구,주택용,2017,3,47229952.0
서울특별시,은평구,주택용,2017,4,48861907.0
서울특별시,은평구,주택용,2017,5,45344192.0
서울특별시,은평구,주택용,2017,6,46255715.0
서울특별시,은평구,주택용,2017,7,52409147.0
서울특별시,은평구,주택용,2017,8,64946073.0
서울특별시,은평구,주택용,2017,9,51869539.0
서울특별시,은평구,주택용,2017,10,45556148.0
서울특별시,은평구,주택용,2017,11,48003830.0
서울특별시,은평구,주택용,2017,12,51540131.0
서울특별시,은평구,일반용,2017,1,48507691.0
서울특별시,은평구,일반용,2017,2,50430008.0
서울특별시,은평구,일반용,2017,3,42115506.0
서울특별시,은평구,일반용,2017,4,38787451.0
서울특별시,은평구,일반용,2017,5,35634483.0
서울특별시,은평구,일반용,2017,6,39290175.0
서울특별시,은평구,일반용,2017,7,47037320.0
서울특별시,은평구,일반용,2017,8,53332922.0
서울특별시,은평구,일반용,2017,9,45055715.0
서울특별시,은평구,일반용,2017,10,36995192.0
서울특별시,은평구,일반용,2017,11,37055813.0
서울특별시,은평구,일반용,2017,12,47158661.0
서울특별시,은평구,교육용,2017,1,3780947.0
서울특별시,은평구,교육용,2017,2,3969445.0
서울특별시,은평구,교육용,2017,3,3401361.0
서울특별시,은평구,교육용,2017,4,2904308.0
서울특별시,은평구,교육용,2017,5,1745284.0
서울특별시,은평구,교육용,2017,6,2364325.0
서울특별시,은평구,교육용,2017,7,3354872.0
서울특별시,은평구,교육용,2017,8,2729872.0
서울특별시,은평구,교육용,2017,9,2945755.0
서울특별시,은평구,교육용,2017,10,1982719.0
서울특별시,은평구,교육용,2017,11,2513170.0
서울특별시,은평구,교육용,2017,12,4709801.0
서울특별시,은평구,산업용,2017,1,14285595.0
서울특별시,은평구,산업용,2017,2,13878372.0
서울특별시,은평구,산업용,2017,3,12780605.0
서울특별시,은평구,산업용,2017,4,13507314.0
서울특별시,은평구,산업용,2017,5,12807062.0
서울특별시,은평구,산업용,2017,6,14129878.0
서울특별시,은평구,산업용,2017,7,15774216.0
서울특별시,은평구,산업용,2017,8,18275083.0
서울특별시,은평구,산업용,2017,9,15971821.0
서울특별시,은평구,산업용,2017,10,14501197.0
서울특별시,은평구,산업용,2017,11,15296736.0
서울특별시,은평구,산업용,2017,12,15040744.0
서울특별시,은평구,농사용,2017,1,14774.0
서울특별시,은평구,농사용,2017,2,19067.0
서울특별시,은평구,농사용,2017,3,11706.0
서울특별시,은평구,농사용,2017,4,10675.0
서울특별시,은평구,농사용,2017,5,8830.0
서울특별시,은평구,농사용,2017,6,9860.0
서울특별시,은평구,농사용,2017,7,10510.0
서울특별시,은평구,농사용,2017,8,11795.0
서울특별시,은평구,농사용,2017,9,9971.0
서울특별시,은평구,농사용,2017,10,10024.0
서울특별시,은평구,농사용,2017,11,10237.0
서울특별시,은평구,농사용,2017,12,10278.0
서울특별시,은평구,가로등,2017,1,959724.0
서울특별시,은평구,가로등,2017,2,884673.0
서울특별시,은평구,가로등,2017,3,813649.0
서울특별시,은평구,가로등,2017,4,742371.0
서울특별시,은평구,가로등,2017,5,687011.0
서울특별시,은평구,가로등,2017,6,628586.0
서울특별시,은평구,가로등,2017,7,636968.0
서울특별시,은평구,가로등,2017,8,675829.0
서울특별시,은평구,가로등,2017,9,723248.0
서울특별시,은평구,가로등,2017,10,824963.0
서울특별시,은평구,가로등,2017,11,865680.0
서울특별시,은평구,가로등,2017,12,915373.0
서울특별시,은평구,심 야,2017,1,1277679.0
서울특별시,은평구,심 야,2017,2,1412487.0
서울특별시,은평구,심 야,2017,3,1059911.0
서울특별시,은평구,심 야,2017,4,762471.0
서울특별시,은평구,심 야,2017,5,543975.0
서울특별시,은평구,심 야,2017,6,469913.0
서울특별시,은평구,심 야,2017,7,461271.0
서울특별시,은평구,심 야,2017,8,556774.0
서울특별시,은평구,심 야,2017,9,426759.0
서울특별시,은평구,심 야,2017,10,397515.0
서울특별시,은평구,심 야,2017,11,607407.0
서울특별시,은평구,심 야,2017,12,1106161.0
서울특별시,서대문구,주택용,2017,1,37376863.0
서울특별시,서대문구,주택용,2017,2,37135470.0
서울특별시,서대문구,주택용,2017,3,32821877.0
서울특별시,서대문구,주택용,2017,4,33426323.0
서울특별시,서대문구,주택용,2017,5,31454710.0
서울특별시,서대문구,주택용,2017,6,32187576.0
서울특별시,서대문구,주택용,2017,7,38305747.0
서울특별시,서대문구,주택용,2017,8,44927714.0
서울특별시,서대문구,주택용,2017,9,35416809.0
서울특별시,서대문구,주택용,2017,10,31402983.0
서울특별시,서대문구,주택용,2017,11,33032323.0
서울특별시,서대문구,주택용,2017,12,36037051.0
서울특별시,서대문구,일반용,2017,1,51123122.0
서울특별시,서대문구,일반용,2017,2,51686759.0
서울특별시,서대문구,일반용,2017,3,45048017.0
서울특별시,서대문구,일반용,2017,4,41603506.0
서울특별시,서대문구,일반용,2017,5,40673035.0
서울특별시,서대문구,일반용,2017,6,45888930.0
서울특별시,서대문구,일반용,2017,7,54649519.0
서울특별시,서대문구,일반용,2017,8,59219528.0
서울특별시,서대문구,일반용,2017,9,50180100.0
서울특별시,서대문구,일반용,2017,10,40984601.0
서울특별시,서대문구,일반용,2017,11,41964338.0
서울특별시,서대문구,일반용,2017,12,51316268.0
서울특별시,서대문구,교육용,2017,1,16650180.0
서울특별시,서대문구,교육용,2017,2,15753200.0
서울특별시,서대문구,교육용,2017,3,15482140.0
서울특별시,서대문구,교육용,2017,4,12993767.0
서울특별시,서대문구,교육용,2017,5,13095795.0
서울특별시,서대문구,교육용,2017,6,15039454.0
서울특별시,서대문구,교육용,2017,7,17625661.0
서울특별시,서대문구,교육용,2017,8,17121588.0
서울특별시,서대문구,교육용,2017,9,15595668.0
서울특별시,서대문구,교육용,2017,10,12480391.0
서울특별시,서대문구,교육용,2017,11,14978449.0
서울특별시,서대문구,교육용,2017,12,19137711.0
서울특별시,서대문구,산업용,2017,1,2949735.0
서울특별시,서대문구,산업용,2017,2,3000297.0
서울특별시,서대문구,산업용,2017,3,2859093.0
서울특별시,서대문구,산업용,2017,4,2825995.0
서울특별시,서대문구,산업용,2017,5,2682600.0
서울특별시,서대문구,산업용,2017,6,2777472.0
서울특별시,서대문구,산업용,2017,7,2916354.0
서울특별시,서대문구,산업용,2017,8,3096596.0
서울특별시,서대문구,산업용,2017,9,2912371.0
서울특별시,서대문구,산업용,2017,10,2576319.0
서울특별시,서대문구,산업용,2017,11,2658761.0
서울특별시,서대문구,산업용,2017,12,2950420.0
서울특별시,서대문구,농사용,2017,1,5835.0
서울특별시,서대문구,농사용,2017,2,6357.0
서울특별시,서대문구,농사용,2017,3,4592.0
서울특별시,서대문구,농사용,2017,4,4187.0
서울특별시,서대문구,농사용,2017,5,2525.0
서울특별시,서대문구,농사용,2017,6,2203.0
서울특별시,서대문구,농사용,2017,7,2436.0
서울특별시,서대문구,농사용,2017,8,2034.0
서울특별시,서대문구,농사용,2017,9,1892.0
서울특별시,서대문구,농사용,2017,10,1107.0
서울특별시,서대문구,농사용,2017,11,1202.0
서울특별시,서대문구,농사용,2017,12,1671.0
서울특별시,서대문구,가로등,2017,1,943739.0
서울특별시,서대문구,가로등,2017,2,882351.0
서울특별시,서대문구,가로등,2017,3,817472.0
서울특별시,서대문구,가로등,2017,4,737675.0
서울특별시,서대문구,가로등,2017,5,685799.0
서울특별시,서대문구,가로등,2017,6,626069.0
서울특별시,서대문구,가로등,2017,7,628101.0
서울특별시,서대문구,가로등,2017,8,659636.0
서울특별시,서대문구,가로등,2017,9,723419.0
서울특별시,서대문구,가로등,2017,10,794697.0
서울특별시,서대문구,가로등,2017,11,849231.0
서울특별시,서대문구,가로등,2017,12,906349.0
서울특별시,서대문구,심 야,2017,1,829693.0
서울특별시,서대문구,심 야,2017,2,877385.0
서울특별시,서대문구,심 야,2017,3,717050.0
서울특별시,서대문구,심 야,2017,4,589839.0
서울특별시,서대문구,심 야,2017,5,835938.0
서울특별시,서대문구,심 야,2017,6,866852.0
서울특별시,서대문구,심 야,2017,7,1324062.0
서울특별시,서대문구,심 야,2017,8,1098170.0
서울특별시,서대문구,심 야,2017,9,839783.0
서울특별시,서대문구,심 야,2017,10,585395.0
서울특별시,서대문구,심 야,2017,11,434493.0
서울특별시,서대문구,심 야,2017,12,768529.0
서울특별시,마포구,주택용,2017,1,49020729.0
서울특별시,마포구,주택용,2017,2,49838408.0
서울특별시,마포구,주택용,2017,3,42691863.0
서울특별시,마포구,주택용,2017,4,43869728.0
서울특별시,마포구,주택용,2017,5,40880882.0
서울특별시,마포구,주택용,2017,6,43329137.0
서울특별시,마포구,주택용,2017,7,52510060.0
서울특별시,마포구,주택용,2017,8,62704454.0
서울특별시,마포구,주택용,2017,9,48437693.0
서울특별시,마포구,주택용,2017,10,41535302.0
서울특별시,마포구,주택용,2017,11,43570992.0
서울특별시,마포구,주택용,2017,12,47684559.0
서울특별시,마포구,일반용,2017,1,113390042.0
서울특별시,마포구,일반용,2017,2,110976561.0
서울특별시,마포구,일반용,2017,3,99005577.0
서울특별시,마포구,일반용,2017,4,89635277.0
서울특별시,마포구,일반용,2017,5,87298403.0
서울특별시,마포구,일반용,2017,6,96913605.0
서울특별시,마포구,일반용,2017,7,113653709.0
서울특별시,마포구,일반용,2017,8,123322620.0
서울특별시,마포구,일반용,2017,9,107439455.0
서울특별시,마포구,일반용,2017,10,90287205.0
서울특별시,마포구,일반용,2017,11,91921282.0
서울특별시,마포구,일반용,2017,12,114399201.0
서울특별시,마포구,교육용,2017,1,5879396.0
서울특별시,마포구,교육용,2017,2,5833473.0
서울특별시,마포구,교육용,2017,3,5308103.0
서울특별시,마포구,교육용,2017,4,4302155.0
서울특별시,마포구,교육용,2017,5,3918617.0
서울특별시,마포구,교육용,2017,6,4589188.0
서울특별시,마포구,교육용,2017,7,5350431.0
서울특별시,마포구,교육용,2017,8,4912898.0
서울특별시,마포구,교육용,2017,9,4950612.0
서울특별시,마포구,교육용,2017,10,3808337.0
서울특별시,마포구,교육용,2017,11,4898739.0
서울특별시,마포구,교육용,2017,12,7180201.0
서울특별시,마포구,산업용,2017,1,10797443.0
서울특별시,마포구,산업용,2017,2,10316179.0
서울특별시,마포구,산업용,2017,3,10648950.0
서울특별시,마포구,산업용,2017,4,10759223.0
서울특별시,마포구,산업용,2017,5,12461500.0
서울특별시,마포구,산업용,2017,6,14614846.0
서울특별시,마포구,산업용,2017,7,17634823.0
서울특별시,마포구,산업용,2017,8,18432999.0
서울특별시,마포구,산업용,2017,9,15631529.0
서울특별시,마포구,산업용,2017,10,13228272.0
서울특별시,마포구,산업용,2017,11,14037086.0
서울특별시,마포구,산업용,2017,12,14879306.0
서울특별시,마포구,농사용,2017,1,11303.0
서울특별시,마포구,농사용,2017,2,11474.0
서울특별시,마포구,농사용,2017,3,11178.0
서울특별시,마포구,농사용,2017,4,11384.0
서울특별시,마포구,농사용,2017,5,11624.0
서울특별시,마포구,농사용,2017,6,12510.0
서울특별시,마포구,농사용,2017,7,12566.0
서울특별시,마포구,농사용,2017,8,11833.0
서울특별시,마포구,농사용,2017,9,11193.0
서울특별시,마포구,농사용,2017,10,9734.0
서울특별시,마포구,농사용,2017,11,9329.0
서울특별시,마포구,농사용,2017,12,9484.0
서울특별시,마포구,가로등,2017,1,1595642.0
서울특별시,마포구,가로등,2017,2,1482568.0
서울특별시,마포구,가로등,2017,3,1319373.0
서울특별시,마포구,가로등,2017,4,1285893.0
서울특별시,마포구,가로등,2017,5,1148188.0
서울특별시,마포구,가로등,2017,6,1086839.0
서울특별시,마포구,가로등,2017,7,1059580.0
서울특별시,마포구,가로등,2017,8,1125162.0
서울특별시,마포구,가로등,2017,9,1206995.0
서울특별시,마포구,가로등,2017,10,1290802.0
서울특별시,마포구,가로등,2017,11,1406289.0
서울특별시,마포구,가로등,2017,12,1476927.0
서울특별시,마포구,심 야,2017,1,1452439.0
서울특별시,마포구,심 야,2017,2,1572390.0
서울특별시,마포구,심 야,2017,3,1556937.0
서울특별시,마포구,심 야,2017,4,841547.0
서울특별시,마포구,심 야,2017,5,950772.0
서울특별시,마포구,심 야,2017,6,1434127.0
서울특별시,마포구,심 야,2017,7,2015347.0
서울특별시,마포구,심 야,2017,8,1764413.0
서울특별시,마포구,심 야,2017,9,1237666.0
서울특별시,마포구,심 야,2017,10,554608.0
서울특별시,마포구,심 야,2017,11,757714.0
서울특별시,마포구,심 야,2017,12,1219382.0
서울특별시,강서구,주택용,2017,1,67336516.0
서울특별시,강서구,주택용,2017,2,68078575.0
서울특별시,강서구,주택용,2017,3,59407673.0
서울특별시,강서구,주택용,2017,4,61683819.0
서울특별시,강서구,주택용,2017,5,57555870.0
서울특별시,강서구,주택용,2017,6,59507667.0
서울특별시,강서구,주택용,2017,7,69208170.0
서울특별시,강서구,주택용,2017,8,85856175.0
서울특별시,강서구,주택용,2017,9,67727532.0
서울특별시,강서구,주택용,2017,10,58821545.0
서울특별시,강서구,주택용,2017,11,61191504.0
서울특별시,강서구,주택용,2017,12,65280566.0
서울특별시,강서구,일반용,2017,1,93909834.0
서울특별시,강서구,일반용,2017,2,96995301.0
서울특별시,강서구,일반용,2017,3,82357040.0
서울특별시,강서구,일반용,2017,4,76061025.0
서울특별시,강서구,일반용,2017,5,71580597.0
서울특별시,강서구,일반용,2017,6,81141563.0
