시도,시군구,계약종별,년도,월,전력 사용량
서울특별시,도봉구,농사용,2021,2월,37899.0
서울특별시,도봉구,농사용,2021,3월,33212.0
서울특별시,도봉구,농사용,2021,4월,28452.0
서울특별시,도봉구,농사용,2021,5월,20576.0
서울특별시,도봉구,농사용,2021,6월,18653.0
서울특별시,도봉구,농사용,2021,7월,18734.0
서울특별시,도봉구,농사용,2021,8월,22753.0
서울특별시,도봉구,농사용,2021,9월,23190.0
서울특별시,도봉구,농사용,2021,10월,18618.0
서울특별시,도봉구,농사용,2021,11월,21742.0
서울특별시,도봉구,농사용,2021,12월,23731.0
서울특별시,도봉구,가로등,2021,1월,606042.0
서울특별시,도봉구,가로등,2021,2월,558936.0
서울특별시,도봉구,가로등,2021,3월,527445.0
서울특별시,도봉구,가로등,2021,4월,505627.0
서울특별시,도봉구,가로등,2021,5월,469351.0
서울특별시,도봉구,가로등,2021,6월,450004.0
서울특별시,도봉구,가로등,2021,7월,448697.0
서울특별시,도봉구,가로등,2021,8월,465686.0
서울특별시,도봉구,가로등,2021,9월,491020.0
서울특별시,도봉구,가로등,2021,10월,530536.0
서울특별시,도봉구,가로등,2021,11월,567540.0
서울특별시,도봉구,가로등,2021,12월,567797.0
서울특별시,도봉구,심 야,2021,1월,560358.0
서울특별시,도봉구,심 야,2021,2월,549718.0
서울특별시,도봉구,심 야,2021,3월,408324.0
서울특별시,도봉구,심 야,2021,4월,289335.0
서울특별시,도봉구,심 야,2021,5월,210391.0
서울특별시,도봉구,심 야,2021,6월,246688.0
서울특별시,도봉구,심 야,2021,7월,312475.0
서울특별시,도봉구,심 야,2021,8월,255618.0
서울특별시,도봉구,심 야,2021,9월,174624.0
서울특별시,도봉구,심 야,2021,10월,129467.0
서울특별시,도봉구,심 야,2021,11월,246261.0
서울특별시,도봉구,심 야,2021,12월,379468.0
서울특별시,은평구,주택용,2021,1월,62451621.0
서울특별시,은평구,주택용,2021,2월,60151849.0
서울특별시,은평구,주택용,2021,3월,51608625.0
서울특별시,은평구,주택용,2021,4월,52656633.0
서울특별시,은평구,주택용,2021,5월,49864140.0
서울특별시,은평구,주택용,2021,6월,52313599.0
서울특별시,은평구,주택용,2021,7월,61857834.0
서울특별시,은평구,주택용,2021,8월,85348959.0
서울특별시,은평구,주택용,2021,9월,62884024.0
서울특별시,은평구,주택용,2021,10월,52936455.0
서울특별시,은평구,주택용,2021,11월,53122368.0
서울특별시,은평구,주택용,2021,12월,55572361.0
서울특별시,은평구,일반용,2021,1월,50312651.0
서울특별시,은평구,일반용,2021,2월,48664035.0
서울특별시,은평구,일반용,2021,3월,39671407.0
서울특별시,은평구,일반용,2021,4월,38293087.0
서울특별시,은평구,일반용,2021,5월,36273472.0
서울특별시,은평구,일반용,2021,6월,40943247.0
서울특별시,은평구,일반용,2021,7월,47840640.0
서울특별시,은평구,일반용,2021,8월,55215711.0
서울특별시,은평구,일반용,2021,9월,47416570.0
서울특별시,은평구,일반용,2021,10월,40701869.0
서울특별시,은평구,일반용,2021,11월,39057265.0
서울특별시,은평구,일반용,2021,12월,44426442.0
서울특별시,은평구,교육용,2021,1월,4552073.0
서울특별시,은평구,교육용,2021,2월,4206249.0
서울특별시,은평구,교육용,2021,3월,3275192.0
서울특별시,은평구,교육용,2021,4월,2711374.0
서울특별시,은평구,교육용,2021,5월,1992692.0
서울특별시,은평구,교육용,2021,6월,2272810.0
서울특별시,은평구,교육용,2021,7월,2940370.0
서울특별시,은평구,교육용,2021,8월,2231349.0
서울특별시,은평구,교육용,2021,9월,2687672.0
서울특별시,은평구,교육용,2021,10월,2224118.0
서울특별시,은평구,교육용,2021,11월,2797518.0
서울특별시,은평구,교육용,2021,12월,4361447.0
서울특별시,은평구,산업용,2021,1월,15904300.0
서울특별시,은평구,산업용,2021,2월,16198834.0
서울특별시,은평구,산업용,2021,3월,14448459.0
서울특별시,은평구,산업용,2021,4월,14941211.0
서울특별시,은평구,산업용,2021,5월,14429515.0
서울특별시,은평구,산업용,2021,6월,15208227.0
서울특별시,은평구,산업용,2021,7월,16322526.0
서울특별시,은평구,산업용,2021,8월,19241457.0
서울특별시,은평구,산업용,2021,9월,16885890.0
서울특별시,은평구,산업용,2021,10월,15169647.0
서울특별시,은평구,산업용,2021,11월,15487443.0
서울특별시,은평구,산업용,2021,12월,15465259.0
서울특별시,은평구,농사용,2021,1월,23548.0
서울특별시,은평구,농사용,2021,2월,24512.0
서울특별시,은평구,농사용,2021,3월,21211.0
서울특별시,은평구,농사용,2021,4월,20096.0
서울특별시,은평구,농사용,2021,5월,17741.0
서울특별시,은평구,농사용,2021,6월,17957.0
서울특별시,은평구,농사용,2021,7월,16772.0
서울특별시,은평구,농사용,2021,8월,22874.0
서울특별시,은평구,농사용,2021,9월,24386.0
서울특별시,은평구,농사용,2021,10월,20367.0
서울특별시,은평구,농사용,2021,11월,22523.0
서울특별시,은평구,농사용,2021,12월,22128.0
서울특별시,은평구,가로등,2021,1월,784218.0
서울특별시,은평구,가로등,2021,2월,704978.0
서울특별시,은평구,가로등,2021,3월,654246.0
서울특별시,은평구,가로등,2021,4월,606276.0
서울특별시,은평구,가로등,2021,5월,557751.0
서울특별시,은평구,가로등,2021,6월,517573.0
서울특별시,은평구,가로등,2021,7월,517721.0
서울특별시,은평구,가로등,2021,8월,550039.0
서울특별시,은평구,가로등,2021,9월,587925.0
서울특별시,은평구,가로등,2021,10월,650559.0
서울특별시,은평구,가로등,2021,11월,705630.0
서울특별시,은평구,가로등,2021,12월,748778.0
서울특별시,은평구,심 야,2021,1월,1176220.0
서울특별시,은평구,심 야,2021,2월,1113133.0
서울특별시,은평구,심 야,2021,3월,805063.0
서울특별시,은평구,심 야,2021,4월,570265.0
서울특별시,은평구,심 야,2021,5월,620890.0
서울특별시,은평구,심 야,2021,6월,573406.0
서울특별시,은평구,심 야,2021,7월,529676.0
서울특별시,은평구,심 야,2021,8월,785255.0
서울특별시,은평구,심 야,2021,9월,501455.0
서울특별시,은평구,심 야,2021,10월,426978.0
서울특별시,은평구,심 야,2021,11월,576084.0
서울특별시,은평구,심 야,2021,12월,769080.0
서울특별시,서대문구,주택용,2021,1월,42908364.0
서울특별시,서대문구,주택용,2021,2월,40096738.0
서울특별시,서대문구,주택용,2021,3월,35093009.0
서울특별시,서대문구,주택용,2021,4월,35262850.0
서울특별시,서대문구,주택용,2021,5월,33983790.0
서울특별시,서대문구,주택용,2021,6월,35947837.0
서울특별시,서대문구,주택용,2021,7월,46171303.0
서울특별시,서대문구,주택용,2021,8월,56990763.0
서울특별시,서대문구,주택용,2021,9월,41147642.0
서울특별시,서대문구,주택용,2021,10월,36021401.0
서울특별시,서대문구,주택용,2021,11월,35890796.0
서울특별시,서대문구,주택용,2021,12월,38033978.0
서울특별시,서대문구,일반용,2021,1월,51205789.0
서울특별시,서대문구,일반용,2021,2월,48017467.0
서울특별시,서대문구,일반용,2021,3월,41184512.0
서울특별시,서대문구,일반용,2021,4월,39096905.0
서울특별시,서대문구,일반용,2021,5월,38499162.0
서울특별시,서대문구,일반용,2021,6월,44262703.0
서울특별시,서대문구,일반용,2021,7월,52308543.0
서울특별시,서대문구,일반용,2021,8월,57058794.0
서울특별시,서대문구,일반용,2021,9월,48191440.0
서울특별시,서대문구,일반용,2021,10월,41732628.0
서울특별시,서대문구,일반용,2021,11월,40731995.0
서울특별시,서대문구,일반용,2021,12월,46935962.0
서울특별시,서대문구,교육용,2021,1월,17828658.0
서울특별시,서대문구,교육용,2021,2월,14971458.0
서울특별시,서대문구,교육용,2021,3월,13887202.0
서울특별시,서대문구,교육용,2021,4월,11758177.0
서울특별시,서대문구,교육용,2021,5월,11645602.0
서울특별시,서대문구,교육용,2021,6월,13923135.0
서울특별시,서대문구,교육용,2021,7월,16557684.0
서울특별시,서대문구,교육용,2021,8월,15941784.0
서울특별시,서대문구,교육용,2021,9월,14147575.0
서울특별시,서대문구,교육용,2021,10월,12423868.0
서울특별시,서대문구,교육용,2021,11월,13804460.0
서울특별시,서대문구,교육용,2021,12월,17113265.0
서울특별시,서대문구,산업용,2021,1월,2892632.0
서울특별시,서대문구,산업용,2021,2월,2807048.0
서울특별시,서대문구,산업용,2021,3월,2598827.0
서울특별시,서대문구,산업용,2021,4월,2537674.0
서울특별시,서대문구,산업용,2021,5월,2590798.0
서울특별시,서대문구,산업용,2021,6월,2672110.0
서울특별시,서대문구,산업용,2021,7월,2815494.0
서울특별시,서대문구,산업용,2021,8월,2959928.0
서울특별시,서대문구,산업용,2021,9월,2779761.0
서울특별시,서대문구,산업용,2021,10월,2548536.0
서울특별시,서대문구,산업용,2021,11월,2493356.0
서울특별시,서대문구,산업용,2021,12월,2714849.0
서울특별시,서대문구,농사용,2021,1월,2933.0
서울특별시,서대문구,농사용,2021,2월,3120.0
서울특별시,서대문구,농사용,2021,3월,1817.0
서울특별시,서대문구,농사용,2021,4월,1931.0
서울특별시,서대문구,농사용,2021,5월,2056.0
서울특별시,서대문구,농사용,2021,6월,2294.0
서울특별시,서대문구,농사용,2021,7월,2434.0
서울특별시,서대문구,농사용,2021,8월,3031.0
서울특별시,서대문구,농사용,2021,9월,3572.0
서울특별시,서대문구,농사용,2021,10월,2630.0
서울특별시,서대문구,농사용,2021,11월,2268.0
서울특별시,서대문구,농사용,2021,12월,2216.0
서울특별시,서대문구,가로등,2021,1월,783060.0
서울특별시,서대문구,가로등,2021,2월,718962.0
서울특별시,서대문구,가로등,2021,3월,655918.0
서울특별시,서대문구,가로등,2021,4월,600640.0
서울특별시,서대문구,가로등,2021,5월,541412.0
서울특별시,서대문구,가로등,2021,6월,498789.0
서울특별시,서대문구,가로등,2021,7월,495963.0
서울특별시,서대문구,가로등,2021,8월,537510.0
서울특별시,서대문구,가로등,2021,9월,581230.0
서울특별시,서대문구,가로등,2021,10월,643966.0
서울특별시,서대문구,가로등,2021,11월,698332.0
서울특별시,서대문구,가로등,2021,12월,727194.0
서울특별시,서대문구,심 야,2021,1월,714313.0
서울특별시,서대문구,심 야,2021,2월,651177.0
서울특별시,서대문구,심 야,2021,3월,468671.0
서울특별시,서대문구,심 야,2021,4월,366282.0
서울특별시,서대문구,심 야,2021,5월,456181.0
서울특별시,서대문구,심 야,2021,6월,582079.0
서울특별시,서대문구,심 야,2021,7월,711556.0
서울특별시,서대문구,심 야,2021,8월,591402.0
서울특별시,서대문구,심 야,2021,9월,347495.0
서울특별시,서대문구,심 야,2021,10월,219997.0
서울특별시,서대문구,심 야,2021,11월,282664.0
서울특별시,서대문구,심 야,2021,12월,485827.0
서울특별시,마포구,주택용,2021,1월,56000595.0
서울특별시,마포구,주택용,2021,2월,53174163.0
서울특별시,마포구,주택용,2021,3월,45124351.0
서울특별시,마포구,주택용,2021,4월,45881223.0
서울특별시,마포구,주택용,2021,5월,43793603.0
서울특별시,마포구,주택용,2021,6월,47649890.0
서울특별시,마포구,주택용,2021,7월,60111448.0
서울특별시,마포구,주택용,2021,8월,78670342.0
서울특별시,마포구,주택용,2021,9월,56920608.0
서울특별시,마포구,주택용,2021,10월,47565846.0
서울특별시,마포구,주택용,2021,11월,46600545.0
서울특별시,마포구,주택용,2021,12월,49004985.0
서울특별시,마포구,일반용,2021,1월,119661592.0
서울특별시,마포구,일반용,2021,2월,113150370.0
서울특별시,마포구,일반용,2021,3월,93553886.0
서울특별시,마포구,일반용,2021,4월,90452732.0
서울특별시,마포구,일반용,2021,5월,89053475.0
서울특별시,마포구,일반용,2021,6월,100021866.0
서울특별시,마포구,일반용,2021,7월,116333585.0
서울특별시,마포구,일반용,2021,8월,125658156.0
서울특별시,마포구,일반용,2021,9월,109211393.0
서울특별시,마포구,일반용,2021,10월,97480915.0
서울특별시,마포구,일반용,2021,11월,94532870.0
서울특별시,마포구,일반용,2021,12월,109237511.0
서울특별시,마포구,교육용,2021,1월,6576110.0
서울특별시,마포구,교육용,2021,2월,5692298.0
서울특별시,마포구,교육용,2021,3월,4802907.0
서울특별시,마포구,교육용,2021,4월,3957006.0
서울특별시,마포구,교육용,2021,5월,3506745.0
서울특별시,마포구,교육용,2021,6월,4250502.0
서울특별시,마포구,교육용,2021,7월,5007154.0
서울특별시,마포구,교육용,2021,8월,4461175.0
서울특별시,마포구,교육용,2021,9월,4438297.0
서울특별시,마포구,교육용,2021,10월,3811083.0
서울특별시,마포구,교육용,2021,11월,4521075.0
서울특별시,마포구,교육용,2021,12월,6136494.0
서울특별시,마포구,산업용,2021,1월,10627225.0
서울특별시,마포구,산업용,2021,2월,10232211.0
서울특별시,마포구,산업용,2021,3월,11951134.0
서울특별시,마포구,산업용,2021,4월,13298279.0
서울특별시,마포구,산업용,2021,5월,13403215.0
서울특별시,마포구,산업용,2021,6월,15736167.0
서울특별시,마포구,산업용,2021,7월,18802796.0
서울특별시,마포구,산업용,2021,8월,18514153.0
서울특별시,마포구,산업용,2021,9월,15581951.0
서울특별시,마포구,산업용,2021,10월,14162482.0
서울특별시,마포구,산업용,2021,11월,14030916.0
서울특별시,마포구,산업용,2021,12월,11261630.0
서울특별시,마포구,농사용,2021,1월,6301.0
서울특별시,마포구,농사용,2021,2월,6745.0
서울특별시,마포구,농사용,2021,3월,5793.0
서울특별시,마포구,농사용,2021,4월,5410.0
서울특별시,마포구,농사용,2021,5월,6026.0
서울특별시,마포구,농사용,2021,6월,6096.0
서울특별시,마포구,농사용,2021,7월,6216.0
서울특별시,마포구,농사용,2021,8월,6890.0
