시도,시군구,계약종별,년도,월,전력 사용량
서울특별시,도봉구,농사용,2018,1월,40916.0
서울특별시,도봉구,농사용,2018,2월,42249.0
서울특별시,도봉구,농사용,2018,3월,31267.0
서울특별시,도봉구,농사용,2018,4월,29057.0
서울특별시,도봉구,농사용,2018,5월,24640.0
서울특별시,도봉구,농사용,2018,6월,23640.0
서울특별시,도봉구,농사용,2018,7월,22069.0
서울특별시,도봉구,농사용,2018,8월,26838.0
서울특별시,도봉구,농사용,2018,9월,25726.0
서울특별시,도봉구,농사용,2018,10월,20777.0
서울특별시,도봉구,농사용,2018,11월,23019.0
서울특별시,도봉구,농사용,2018,12월,27369.0
서울특별시,도봉구,가로등,2018,1월,684390.0
서울특별시,도봉구,가로등,2018,2월,631212.0
서울특별시,도봉구,가로등,2018,3월,564518.0
서울특별시,도봉구,가로등,2018,4월,536705.0
서울특별시,도봉구,가로등,2018,5월,491829.0
서울특별시,도봉구,가로등,2018,6월,467149.0
서울특별시,도봉구,가로등,2018,7월,457049.0
서울특별시,도봉구,가로등,2018,8월,482782.0
서울특별시,도봉구,가로등,2018,9월,515512.0
서울특별시,도봉구,가로등,2018,10월,557236.0
서울특별시,도봉구,가로등,2018,11월,612657.0
서울특별시,도봉구,가로등,2018,12월,626657.0
서울특별시,도봉구,심 야,2018,1월,783315.0
서울특별시,도봉구,심 야,2018,2월,810001.0
서울특별시,도봉구,심 야,2018,3월,621265.0
서울특별시,도봉구,심 야,2018,4월,428383.0
서울특별시,도봉구,심 야,2018,5월,284932.0
서울특별시,도봉구,심 야,2018,6월,272992.0
서울특별시,도봉구,심 야,2018,7월,335762.0
서울특별시,도봉구,심 야,2018,8월,324238.0
서울특별시,도봉구,심 야,2018,9월,181962.0
서울특별시,도봉구,심 야,2018,10월,181610.0
서울특별시,도봉구,심 야,2018,11월,347151.0
서울특별시,도봉구,심 야,2018,12월,528725.0
서울특별시,은평구,주택용,2018,1월,55921631.0
서울특별시,은평구,주택용,2018,2월,56635984.0
서울특별시,은평구,주택용,2018,3월,48370378.0
서울특별시,은평구,주택용,2018,4월,49361803.0
서울특별시,은평구,주택용,2018,5월,46342794.0
서울특별시,은평구,주택용,2018,6월,47890252.0
서울특별시,은평구,주택용,2018,7월,52722256.0
서울특별시,은평구,주택용,2018,8월,79427594.0
서울특별시,은평구,주택용,2018,9월,60533146.0
서울특별시,은평구,주택용,2018,10월,46383404.0
서울특별시,은평구,주택용,2018,11월,49476659.0
서울특별시,은평구,주택용,2018,12월,51750335.0
서울특별시,은평구,일반용,2018,1월,53484616.0
서울특별시,은평구,일반용,2018,2월,55336575.0
서울특별시,은평구,일반용,2018,3월,42191686.0
서울특별시,은평구,일반용,2018,4월,39064469.0
서울특별시,은평구,일반용,2018,5월,36129891.0
서울특별시,은평구,일반용,2018,6월,40146671.0
서울특별시,은평구,일반용,2018,7월,45729334.0
서울특별시,은평구,일반용,2018,8월,58025074.0
서울특별시,은평구,일반용,2018,9월,48462751.0
서울특별시,은평구,일반용,2018,10월,36209201.0
서울특별시,은평구,일반용,2018,11월,37113757.0
서울특별시,은평구,일반용,2018,12월,43419128.0
서울특별시,은평구,교육용,2018,1월,4580976.0
서울특별시,은평구,교육용,2018,2월,4852676.0
서울특별시,은평구,교육용,2018,3월,3308519.0
서울특별시,은평구,교육용,2018,4월,2895901.0
서울특별시,은평구,교육용,2018,5월,2044391.0
서울특별시,은평구,교육용,2018,6월,2470856.0
서울특별시,은평구,교육용,2018,7월,3220878.0
서울특별시,은평구,교육용,2018,8월,3094228.0
서울특별시,은평구,교육용,2018,9월,3320061.0
서울특별시,은평구,교육용,2018,10월,1999071.0
서울특별시,은평구,교육용,2018,11월,2625849.0
서울특별시,은평구,교육용,2018,12월,4170701.0
서울특별시,은평구,산업용,2018,1월,15508110.0
서울특별시,은평구,산업용,2018,2월,15535115.0
서울특별시,은평구,산업용,2018,3월,14006919.0
서울특별시,은평구,산업용,2018,4월,14623475.0
서울특별시,은평구,산업용,2018,5월,14080421.0
서울특별시,은평구,산업용,2018,6월,14787686.0
서울특별시,은평구,산업용,2018,7월,16188593.0
서울특별시,은평구,산업용,2018,8월,20117295.0
서울특별시,은평구,산업용,2018,9월,17327815.0
서울특별시,은평구,산업용,2018,10월,14965354.0
서울특별시,은평구,산업용,2018,11월,15412205.0
서울특별시,은평구,산업용,2018,12월,15330672.0
서울특별시,은평구,농사용,2018,1월,11271.0
서울특별시,은평구,농사용,2018,2월,10413.0
서울특별시,은평구,농사용,2018,3월,8732.0
서울특별시,은평구,농사용,2018,4월,9519.0
서울특별시,은평구,농사용,2018,5월,8697.0
서울특별시,은평구,농사용,2018,6월,8760.0
서울특별시,은평구,농사용,2018,7월,9443.0
서울특별시,은평구,농사용,2018,8월,12464.0
서울특별시,은평구,농사용,2018,9월,11646.0
서울특별시,은평구,농사용,2018,10월,8446.0
서울특별시,은평구,농사용,2018,11월,8315.0
서울특별시,은평구,농사용,2018,12월,10809.0
서울특별시,은평구,가로등,2018,1월,925544.0
서울특별시,은평구,가로등,2018,2월,809203.0
서울특별시,은평구,가로등,2018,3월,768513.0
서울특별시,은평구,가로등,2018,4월,720510.0
서울특별시,은평구,가로등,2018,5월,662134.0
서울특별시,은평구,가로등,2018,6월,611319.0
서울특별시,은평구,가로등,2018,7월,607938.0
서울특별시,은평구,가로등,2018,8월,636153.0
서울특별시,은평구,가로등,2018,9월,679950.0
서울특별시,은평구,가로등,2018,10월,766480.0
서울특별시,은평구,가로등,2018,11월,820350.0
서울특별시,은평구,가로등,2018,12월,879798.0
서울특별시,은평구,심 야,2018,1월,1373298.0
서울특별시,은평구,심 야,2018,2월,1404647.0
서울특별시,은평구,심 야,2018,3월,1005787.0
서울특별시,은평구,심 야,2018,4월,678007.0
서울특별시,은평구,심 야,2018,5월,618223.0
서울특별시,은평구,심 야,2018,6월,493477.0
서울특별시,은평구,심 야,2018,7월,517505.0
서울특별시,은평구,심 야,2018,8월,542377.0
서울특별시,은평구,심 야,2018,9월,365760.0
서울특별시,은평구,심 야,2018,10월,255642.0
서울특별시,은평구,심 야,2018,11월,782188.0
서울특별시,은평구,심 야,2018,12월,861753.0
서울특별시,서대문구,주택용,2018,1월,38696848.0
서울특별시,서대문구,주택용,2018,2월,38353400.0
서울특별시,서대문구,주택용,2018,3월,33345901.0
서울특별시,서대문구,주택용,2018,4월,33437319.0
서울특별시,서대문구,주택용,2018,5월,31538845.0
서울특별시,서대문구,주택용,2018,6월,32873620.0
서울특별시,서대문구,주택용,2018,7월,38382317.0
서울특별시,서대문구,주택용,2018,8월,55488884.0
서울특별시,서대문구,주택용,2018,9월,39708641.0
서울특별시,서대문구,주택용,2018,10월,32287740.0
서울특별시,서대문구,주택용,2018,11월,33471248.0
서울특별시,서대문구,주택용,2018,12월,35776594.0
서울특별시,서대문구,일반용,2018,1월,56386558.0
서울특별시,서대문구,일반용,2018,2월,55815403.0
서울특별시,서대문구,일반용,2018,3월,44805683.0
서울특별시,서대문구,일반용,2018,4월,41565723.0
서울특별시,서대문구,일반용,2018,5월,40984231.0
서울특별시,서대문구,일반용,2018,6월,46372520.0
서울특별시,서대문구,일반용,2018,7월,54202916.0
서울특별시,서대문구,일반용,2018,8월,64748379.0
서울특별시,서대문구,일반용,2018,9월,52170299.0
서울특별시,서대문구,일반용,2018,10월,40336752.0
서울특별시,서대문구,일반용,2018,11월,41084661.0
서울특별시,서대문구,일반용,2018,12월,47941997.0
서울특별시,서대문구,교육용,2018,1월,18951120.0
서울특별시,서대문구,교육용,2018,2월,16867001.0
서울특별시,서대문구,교육용,2018,3월,15140582.0
서울특별시,서대문구,교육용,2018,4월,13238909.0
서울특별시,서대문구,교육용,2018,5월,13487207.0
서울특별시,서대문구,교육용,2018,6월,14876627.0
서울특별시,서대문구,교육용,2018,7월,17135707.0
서울특별시,서대문구,교육용,2018,8월,18003566.0
서울특별시,서대문구,교육용,2018,9월,14827989.0
서울특별시,서대문구,교육용,2018,10월,12586021.0
서울특별시,서대문구,교육용,2018,11월,13934361.0
서울특별시,서대문구,교육용,2018,12월,17640877.0
서울특별시,서대문구,산업용,2018,1월,3123916.0
서울특별시,서대문구,산업용,2018,2월,3126284.0
서울특별시,서대문구,산업용,2018,3월,2741678.0
서울특별시,서대문구,산업용,2018,4월,2759685.0
서울특별시,서대문구,산업용,2018,5월,2649052.0
서울특별시,서대문구,산업용,2018,6월,2761505.0
서울특별시,서대문구,산업용,2018,7월,2906920.0
서울특별시,서대문구,산업용,2018,8월,3194544.0
서울특별시,서대문구,산업용,2018,9월,2934905.0
서울특별시,서대문구,산업용,2018,10월,2590156.0
서울특별시,서대문구,산업용,2018,11월,2609370.0
서울특별시,서대문구,산업용,2018,12월,2750721.0
서울특별시,서대문구,농사용,2018,1월,1595.0
서울특별시,서대문구,농사용,2018,2월,1317.0
서울특별시,서대문구,농사용,2018,3월,1150.0
서울특별시,서대문구,농사용,2018,4월,1081.0
서울특별시,서대문구,농사용,2018,5월,630.0
서울특별시,서대문구,농사용,2018,6월,651.0
서울특별시,서대문구,농사용,2018,7월,983.0
서울특별시,서대문구,농사용,2018,8월,1998.0
서울특별시,서대문구,농사용,2018,9월,1357.0
서울특별시,서대문구,농사용,2018,10월,1064.0
서울특별시,서대문구,농사용,2018,11월,1456.0
서울특별시,서대문구,농사용,2018,12월,1526.0
서울특별시,서대문구,가로등,2018,1월,929953.0
서울특별시,서대문구,가로등,2018,2월,833228.0
서울특별시,서대문구,가로등,2018,3월,778106.0
서울특별시,서대문구,가로등,2018,4월,707174.0
서울특별시,서대문구,가로등,2018,5월,652672.0
서울특별시,서대문구,가로등,2018,6월,605007.0
서울특별시,서대문구,가로등,2018,7월,600047.0
서울특별시,서대문구,가로등,2018,8월,627585.0
서울특별시,서대문구,가로등,2018,9월,686887.0
서울특별시,서대문구,가로등,2018,10월,751975.0
서울특별시,서대문구,가로등,2018,11월,803929.0
서울특별시,서대문구,가로등,2018,12월,867219.0
서울특별시,서대문구,심 야,2018,1월,928158.0
서울특별시,서대문구,심 야,2018,2월,926677.0
서울특별시,서대문구,심 야,2018,3월,741146.0
서울특별시,서대문구,심 야,2018,4월,564777.0
서울특별시,서대문구,심 야,2018,5월,620268.0
서울특별시,서대문구,심 야,2018,6월,731180.0
서울특별시,서대문구,심 야,2018,7월,1018991.0
서울특별시,서대문구,심 야,2018,8월,1277678.0
서울특별시,서대문구,심 야,2018,9월,772464.0
서울특별시,서대문구,심 야,2018,10월,402456.0
서울특별시,서대문구,심 야,2018,11월,385439.0
서울특별시,서대문구,심 야,2018,12월,586118.0
서울특별시,마포구,주택용,2018,1월,51277095.0
서울특별시,마포구,주택용,2018,2월,52003981.0
서울특별시,마포구,주택용,2018,3월,42934847.0
서울특별시,마포구,주택용,2018,4월,44000566.0
서울특별시,마포구,주택용,2018,5월,41382752.0
서울특별시,마포구,주택용,2018,6월,44795978.0
서울특별시,마포구,주택용,2018,7월,52067133.0
서울특별시,마포구,주택용,2018,8월,78828102.0
서울특별시,마포구,주택용,2018,9월,53502359.0
서울특별시,마포구,주택용,2018,10월,41342036.0
서울특별시,마포구,주택용,2018,11월,43950813.0
서울특별시,마포구,주택용,2018,12월,47330052.0
서울특별시,마포구,일반용,2018,1월,125401332.0
서울특별시,마포구,일반용,2018,2월,121764448.0
서울특별시,마포구,일반용,2018,3월,100314381.0
서울특별시,마포구,일반용,2018,4월,92372502.0
서울특별시,마포구,일반용,2018,5월,90476395.0
서울특별시,마포구,일반용,2018,6월,98707219.0
서울특별시,마포구,일반용,2018,7월,115649620.0
서울특별시,마포구,일반용,2018,8월,136650112.0
서울특별시,마포구,일반용,2018,9월,114064195.0
서울특별시,마포구,일반용,2018,10월,91935140.0
서울특별시,마포구,일반용,2018,11월,92829384.0
서울특별시,마포구,일반용,2018,12월,110084549.0
서울특별시,마포구,교육용,2018,1월,7015453.0
서울특별시,마포구,교육용,2018,2월,6544572.0
서울특별시,마포구,교육용,2018,3월,5234411.0
서울특별시,마포구,교육용,2018,4월,4428927.0
서울특별시,마포구,교육용,2018,5월,4118584.0
서울특별시,마포구,교육용,2018,6월,4656943.0
서울특별시,마포구,교육용,2018,7월,5315446.0
서울특별시,마포구,교육용,2018,8월,5468202.0
서울특별시,마포구,교육용,2018,9월,5103606.0
서울특별시,마포구,교육용,2018,10월,3930152.0
서울특별시,마포구,교육용,2018,11월,4659808.0
서울특별시,마포구,교육용,2018,12월,6557441.0
서울특별시,마포구,산업용,2018,1월,15609149.0
서울특별시,마포구,산업용,2018,2월,14223089.0
서울특별시,마포구,산업용,2018,3월,10890738.0
서울특별시,마포구,산업용,2018,4월,11139321.0
서울특별시,마포구,산업용,2018,5월,12951885.0
서울특별시,마포구,산업용,2018,6월,14920686.0
서울특별시,마포구,산업용,2018,7월,18224778.0
서울특별시,마포구,산업용,2018,8월,19471315.0
서울특별시,마포구,산업용,2018,9월,15051644.0
서울특별시,마포구,산업용,2018,10월,11712535.0
서울특별시,마포구,산업용,2018,11월,11737995.0
서울특별시,마포구,산업용,2018,12월,14580691.0
서울특별시,마포구,농사용,2018,1월,10266.0
서울특별시,마포구,농사용,2018,2월,9672.0
서울특별시,마포구,농사용,2018,3월,8958.0
서울특별시,마포구,농사용,2018,4월,9641.0
서울특별시,마포구,농사용,2018,5월,9920.0
서울특별시,마포구,농사용,2018,6월,9437.0
서울특별시,마포구,농사용,2018,7월,9870.0
서울특별시,마포구,농사용,2018,8월,12726.0
