시도,시군구,계약종별,년도,월,전력 사용량
서울특별시,도봉구,산업용,2015,12월,5989413.0
서울특별시,도봉구,농사용,2015,1월,21667.0
서울특별시,도봉구,농사용,2015,2월,23409.0
서울특별시,도봉구,농사용,2015,3월,20657.0
서울특별시,도봉구,농사용,2015,4월,16441.0
서울특별시,도봉구,농사용,2015,5월,15826.0
서울특별시,도봉구,농사용,2015,6월,20565.0
서울특별시,도봉구,농사용,2015,7월,18006.0
서울특별시,도봉구,농사용,2015,8월,17563.0
서울특별시,도봉구,농사용,2015,9월,19643.0
서울특별시,도봉구,농사용,2015,10월,17817.0
서울특별시,도봉구,농사용,2015,11월,15445.0
서울특별시,도봉구,농사용,2015,12월,19145.0
서울특별시,도봉구,가로등,2015,1월,831699.0
서울특별시,도봉구,가로등,2015,2월,763016.0
서울특별시,도봉구,가로등,2015,3월,683127.0
서울특별시,도봉구,가로등,2015,4월,657315.0
서울특별시,도봉구,가로등,2015,5월,591002.0
서울특별시,도봉구,가로등,2015,6월,553177.0
서울특별시,도봉구,가로등,2015,7월,544275.0
서울특별시,도봉구,가로등,2015,8월,587905.0
서울특별시,도봉구,가로등,2015,9월,641412.0
서울특별시,도봉구,가로등,2015,10월,698026.0
서울특별시,도봉구,가로등,2015,11월,753044.0
서울특별시,도봉구,가로등,2015,12월,777163.0
서울특별시,도봉구,심 야,2015,1월,1038573.0
서울특별시,도봉구,심 야,2015,2월,988545.0
서울특별시,도봉구,심 야,2015,3월,823295.0
서울특별시,도봉구,심 야,2015,4월,637648.0
서울특별시,도봉구,심 야,2015,5월,403509.0
서울특별시,도봉구,심 야,2015,6월,346829.0
서울특별시,도봉구,심 야,2015,7월,334451.0
서울특별시,도봉구,심 야,2015,8월,331704.0
서울특별시,도봉구,심 야,2015,9월,282025.0
서울특별시,도봉구,심 야,2015,10월,261280.0
서울특별시,도봉구,심 야,2015,11월,443840.0
서울특별시,도봉구,심 야,2015,12월,685208.0
서울특별시,은평구,주택용,2015,1월,55056488.0
서울특별시,은평구,주택용,2015,2월,53817189.0
서울특별시,은평구,주택용,2015,3월,47625163.0
서울특별시,은평구,주택용,2015,4월,49289142.0
서울특별시,은평구,주택용,2015,5월,45845049.0
서울특별시,은평구,주택용,2015,6월,46956251.0
서울특별시,은평구,주택용,2015,7월,48734736.0
서울특별시,은평구,주택용,2015,8월,58426939.0
서울특별시,은평구,주택용,2015,9월,52280553.0
서울특별시,은평구,주택용,2015,10월,45582974.0
서울특별시,은평구,주택용,2015,11월,48104271.0
서울특별시,은평구,주택용,2015,12월,50114103.0
서울특별시,은평구,일반용,2015,1월,47090465.0
서울특별시,은평구,일반용,2015,2월,44639757.0
서울특별시,은평구,일반용,2015,3월,37370618.0
서울특별시,은평구,일반용,2015,4월,36136047.0
서울특별시,은평구,일반용,2015,5월,33394432.0
서울특별시,은평구,일반용,2015,6월,36703467.0
서울특별시,은평구,일반용,2015,7월,41272420.0
서울특별시,은평구,일반용,2015,8월,47656475.0
서울특별시,은평구,일반용,2015,9월,43212764.0
서울특별시,은평구,일반용,2015,10월,34716318.0
서울특별시,은평구,일반용,2015,11월,34196579.0
서울특별시,은평구,일반용,2015,12월,38785557.0
서울특별시,은평구,교육용,2015,1월,4059028.0
서울특별시,은평구,교육용,2015,2월,3838261.0
서울특별시,은평구,교육용,2015,3월,3127151.0
서울특별시,은평구,교육용,2015,4월,2822704.0
서울특별시,은평구,교육용,2015,5월,1825962.0
서울특별시,은평구,교육용,2015,6월,2217674.0
서울특별시,은평구,교육용,2015,7월,2890477.0
서울특별시,은평구,교육용,2015,8월,2323868.0
서울특별시,은평구,교육용,2015,9월,2939561.0
서울특별시,은평구,교육용,2015,10월,1969568.0
서울특별시,은평구,교육용,2015,11월,2138767.0
서울특별시,은평구,교육용,2015,12월,3501085.0
서울특별시,은평구,산업용,2015,1월,13526151.0
서울특별시,은평구,산업용,2015,2월,13626748.0
서울특별시,은평구,산업용,2015,3월,12347179.0
서울특별시,은평구,산업용,2015,4월,13513993.0
서울특별시,은평구,산업용,2015,5월,13184091.0
서울특별시,은평구,산업용,2015,6월,14316816.0
서울특별시,은평구,산업용,2015,7월,15433429.0
서울특별시,은평구,산업용,2015,8월,16029661.0
서울특별시,은평구,산업용,2015,9월,15120518.0
서울특별시,은평구,산업용,2015,10월,13751345.0
서울특별시,은평구,산업용,2015,11월,13635722.0
서울특별시,은평구,산업용,2015,12월,13675556.0
서울특별시,은평구,농사용,2015,1월,6890.0
서울특별시,은평구,농사용,2015,2월,6766.0
서울특별시,은평구,농사용,2015,3월,6148.0
서울특별시,은평구,농사용,2015,4월,5429.0
서울특별시,은평구,농사용,2015,5월,6401.0
서울특별시,은평구,농사용,2015,6월,10020.0
서울특별시,은평구,농사용,2015,7월,11285.0
서울특별시,은평구,농사용,2015,8월,11622.0
서울특별시,은평구,농사용,2015,9월,10759.0
서울특별시,은평구,농사용,2015,10월,10035.0
서울특별시,은평구,농사용,2015,11월,11062.0
서울특별시,은평구,농사용,2015,12월,11485.0
서울특별시,은평구,가로등,2015,1월,1205660.0
서울특별시,은평구,가로등,2015,2월,1124716.0
서울특별시,은평구,가로등,2015,3월,1056753.0
서울특별시,은평구,가로등,2015,4월,961250.0
서울특별시,은평구,가로등,2015,5월,872857.0
서울특별시,은평구,가로등,2015,6월,819207.0
서울특별시,은평구,가로등,2015,7월,816587.0
서울특별시,은평구,가로등,2015,8월,862727.0
서울특별시,은평구,가로등,2015,9월,940998.0
서울특별시,은평구,가로등,2015,10월,1021717.0
서울특별시,은평구,가로등,2015,11월,1096541.0
서울특별시,은평구,가로등,2015,12월,1143480.0
서울특별시,은평구,심 야,2015,1월,1570429.0
서울특별시,은평구,심 야,2015,2월,1469676.0
서울특별시,은평구,심 야,2015,3월,1190407.0
서울특별시,은평구,심 야,2015,4월,911661.0
서울특별시,은평구,심 야,2015,5월,612394.0
서울특별시,은평구,심 야,2015,6월,444466.0
서울특별시,은평구,심 야,2015,7월,607622.0
서울특별시,은평구,심 야,2015,8월,512497.0
서울특별시,은평구,심 야,2015,9월,446480.0
서울특별시,은평구,심 야,2015,10월,463417.0
서울특별시,은평구,심 야,2015,11월,616393.0
서울특별시,은평구,심 야,2015,12월,1017856.0
서울특별시,서대문구,주택용,2015,1월,36981364.0
서울특별시,서대문구,주택용,2015,2월,35653230.0
서울특별시,서대문구,주택용,2015,3월,31814781.0
서울특별시,서대문구,주택용,2015,4월,32581143.0
서울특별시,서대문구,주택용,2015,5월,30543965.0
서울특별시,서대문구,주택용,2015,6월,31838229.0
서울특별시,서대문구,주택용,2015,7월,33600536.0
서울특별시,서대문구,주택용,2015,8월,40575519.0
서울특별시,서대문구,주택용,2015,9월,35186536.0
서울특별시,서대문구,주택용,2015,10월,31075484.0
서울특별시,서대문구,주택용,2015,11월,32801538.0
서울특별시,서대문구,주택용,2015,12월,34515472.0
서울특별시,서대문구,일반용,2015,1월,53983879.0
서울특별시,서대문구,일반용,2015,2월,49631858.0
서울특별시,서대문구,일반용,2015,3월,44365495.0
서울특별시,서대문구,일반용,2015,4월,42297146.0
서울특별시,서대문구,일반용,2015,5월,40694458.0
서울특별시,서대문구,일반용,2015,6월,45730243.0
서울특별시,서대문구,일반용,2015,7월,51113967.0
서울특별시,서대문구,일반용,2015,8월,56875344.0
서울특별시,서대문구,일반용,2015,9월,50576572.0
서울특별시,서대문구,일반용,2015,10월,41701636.0
서울특별시,서대문구,일반용,2015,11월,40638188.0
서울특별시,서대문구,일반용,2015,12월,46219297.0
서울특별시,서대문구,교육용,2015,1월,16497589.0
서울특별시,서대문구,교육용,2015,2월,14110164.0
서울특별시,서대문구,교육용,2015,3월,14810490.0
서울특별시,서대문구,교육용,2015,4월,12840669.0
서울특별시,서대문구,교육용,2015,5월,12329621.0
서울특별시,서대문구,교육용,2015,6월,14561447.0
서울특별시,서대문구,교육용,2015,7월,15667490.0
서울특별시,서대문구,교육용,2015,8월,15876263.0
서울특별시,서대문구,교육용,2015,9월,14903531.0
서울특별시,서대문구,교육용,2015,10월,12655993.0
서울특별시,서대문구,교육용,2015,11월,13367672.0
서울특별시,서대문구,교육용,2015,12월,16236162.0
서울특별시,서대문구,산업용,2015,1월,3069937.0
서울특별시,서대문구,산업용,2015,2월,2932833.0
서울특별시,서대문구,산업용,2015,3월,2725264.0
서울특별시,서대문구,산업용,2015,4월,2856403.0
서울특별시,서대문구,산업용,2015,5월,2660635.0
서울특별시,서대문구,산업용,2015,6월,2811145.0
서울특별시,서대문구,산업용,2015,7월,2827952.0
서울특별시,서대문구,산업용,2015,8월,2884190.0
서울특별시,서대문구,산업용,2015,9월,2933873.0
서울특별시,서대문구,산업용,2015,10월,2634850.0
서울특별시,서대문구,산업용,2015,11월,2662870.0
서울특별시,서대문구,산업용,2015,12월,2848276.0
서울특별시,서대문구,농사용,2015,1월,7052.0
서울특별시,서대문구,농사용,2015,2월,6561.0
서울특별시,서대문구,농사용,2015,3월,5708.0
서울특별시,서대문구,농사용,2015,4월,4792.0
서울특별시,서대문구,농사용,2015,5월,3059.0
서울특별시,서대문구,농사용,2015,6월,2974.0
서울특별시,서대문구,농사용,2015,7월,3126.0
서울특별시,서대문구,농사용,2015,8월,4740.0
서울특별시,서대문구,농사용,2015,9월,2861.0
서울특별시,서대문구,농사용,2015,10월,2795.0
서울특별시,서대문구,농사용,2015,11월,4264.0
서울특별시,서대문구,농사용,2015,12월,5188.0
서울특별시,서대문구,가로등,2015,1월,956351.0
서울특별시,서대문구,가로등,2015,2월,905506.0
서울특별시,서대문구,가로등,2015,3월,820445.0
서울특별시,서대문구,가로등,2015,4월,763747.0
서울특별시,서대문구,가로등,2015,5월,696862.0
서울특별시,서대문구,가로등,2015,6월,661466.0
서울특별시,서대문구,가로등,2015,7월,642811.0
서울특별시,서대문구,가로등,2015,8월,679788.0
서울특별시,서대문구,가로등,2015,9월,741109.0
서울특별시,서대문구,가로등,2015,10월,798322.0
서울특별시,서대문구,가로등,2015,11월,887891.0
서울특별시,서대문구,가로등,2015,12월,931627.0
서울특별시,서대문구,심 야,2015,1월,1175797.0
서울특별시,서대문구,심 야,2015,2월,1047150.0
서울특별시,서대문구,심 야,2015,3월,897702.0
서울특별시,서대문구,심 야,2015,4월,772548.0
서울특별시,서대문구,심 야,2015,5월,938458.0
서울특별시,서대문구,심 야,2015,6월,1110546.0
서울특별시,서대문구,심 야,2015,7월,1120875.0
서울특별시,서대문구,심 야,2015,8월,1093502.0
서울특별시,서대문구,심 야,2015,9월,879177.0
서울특별시,서대문구,심 야,2015,10월,731332.0
서울특별시,서대문구,심 야,2015,11월,390472.0
서울특별시,서대문구,심 야,2015,12월,731704.0
서울특별시,마포구,주택용,2015,1월,51208386.0
서울특별시,마포구,주택용,2015,2월,49778191.0
서울특별시,마포구,주택용,2015,3월,43442024.0
서울특별시,마포구,주택용,2015,4월,44828215.0
서울특별시,마포구,주택용,2015,5월,41658117.0
서울특별시,마포구,주택용,2015,6월,44311783.0
서울특별시,마포구,주택용,2015,7월,47281054.0
서울특별시,마포구,주택용,2015,8월,57951107.0
서울특별시,마포구,주택용,2015,9월,49216690.0
서울특별시,마포구,주택용,2015,10월,41920625.0
서울특별시,마포구,주택용,2015,11월,43885494.0
서울특별시,마포구,주택용,2015,12월,46001608.0
서울특별시,마포구,일반용,2015,1월,110044830.0
서울특별시,마포구,일반용,2015,2월,101496950.0
서울특별시,마포구,일반용,2015,3월,93336744.0
서울특별시,마포구,일반용,2015,4월,88196732.0
서울특별시,마포구,일반용,2015,5월,85545119.0
서울특별시,마포구,일반용,2015,6월,94193762.0
서울특별시,마포구,일반용,2015,7월,105157302.0
서울특별시,마포구,일반용,2015,8월,115156294.0
서울특별시,마포구,일반용,2015,9월,104612932.0
서울특별시,마포구,일반용,2015,10월,90036828.0
서울특별시,마포구,일반용,2015,11월,87594950.0
서울특별시,마포구,일반용,2015,12월,98357693.0
서울특별시,마포구,교육용,2015,1월,5860318.0
서울특별시,마포구,교육용,2015,2월,5204540.0
서울특별시,마포구,교육용,2015,3월,5122603.0
서울특별시,마포구,교육용,2015,4월,4337261.0
서울특별시,마포구,교육용,2015,5월,3825571.0
서울특별시,마포구,교육용,2015,6월,4485314.0
서울특별시,마포구,교육용,2015,7월,4816509.0
서울특별시,마포구,교육용,2015,8월,4569272.0
서울특별시,마포구,교육용,2015,9월,4792926.0
서울특별시,마포구,교육용,2015,10월,3848502.0
서울특별시,마포구,교육용,2015,11월,4195097.0
서울특별시,마포구,교육용,2015,12월,5697518.0
서울특별시,마포구,산업용,2015,1월,12093528.0
서울특별시,마포구,산업용,2015,2월,11235607.0
서울특별시,마포구,산업용,2015,3월,11324582.0
서울특별시,마포구,산업용,2015,4월,11382095.0
서울특별시,마포구,산업용,2015,5월,12715657.0
서울특별시,마포구,산업용,2015,6월,14211577.0
서울특별시,마포구,산업용,2015,7월,15900673.0
서울특별시,마포구,산업용,2015,8월,16527232.0
서울특별시,마포구,산업용,2015,9월,14114480.0
서울특별시,마포구,산업용,2015,10월,12097547.0
서울특별시,마포구,산업용,2015,11월,11508970.0
서울특별시,마포구,산업용,2015,12월,12079381.0
서울특별시,마포구,농사용,2015,1월,12219.0
서울특별시,마포구,농사용,2015,2월,13510.0
서울특별시,마포구,농사용,2015,3월,12195.0
서울특별시,마포구,농사용,2015,4월,11678.0
서울특별시,마포구,농사용,2015,5월,11484.0
서울특별시,마포구,농사용,2015,6월,12652.0
서울특별시,마포구,농사용,2015,7월,13150.0
서울특별시,마포구,농사용,2015,8월,13963.0
