시도,시군구,계약종별,년도,월,전력 사용량
서울특별시,도봉구,농사용,2019,12월,26789.0
서울특별시,도봉구,가로등,2019,1월,627470.0
서울특별시,도봉구,가로등,2019,2월,574223.0
서울특별시,도봉구,가로등,2019,3월,508063.0
서울특별시,도봉구,가로등,2019,4월,489245.0
서울특별시,도봉구,가로등,2019,5월,451243.0
서울특별시,도봉구,가로등,2019,6월,425667.0
서울특별시,도봉구,가로등,2019,7월,409482.0
서울특별시,도봉구,가로등,2019,8월,433320.0
서울특별시,도봉구,가로등,2019,9월,465474.0
서울특별시,도봉구,가로등,2019,10월,506358.0
서울특별시,도봉구,가로등,2019,11월,550408.0
서울특별시,도봉구,가로등,2019,12월,578075.0
서울특별시,도봉구,심 야,2019,1월,709549.0
서울특별시,도봉구,심 야,2019,2월,670487.0
서울특별시,도봉구,심 야,2019,3월,523049.0
서울특별시,도봉구,심 야,2019,4월,436680.0
서울특별시,도봉구,심 야,2019,5월,285705.0
서울특별시,도봉구,심 야,2019,6월,254180.0
서울특별시,도봉구,심 야,2019,7월,324128.0
서울특별시,도봉구,심 야,2019,8월,324313.0
서울특별시,도봉구,심 야,2019,9월,243073.0
서울특별시,도봉구,심 야,2019,10월,158557.0
서울특별시,도봉구,심 야,2019,11월,286280.0
서울특별시,도봉구,심 야,2019,12월,503056.0
서울특별시,은평구,주택용,2019,1월,56656354.0
서울특별시,은평구,주택용,2019,2월,55379627.0
서울특별시,은평구,주택용,2019,3월,48372151.0
서울특별시,은평구,주택용,2019,4월,50798750.0
서울특별시,은평구,주택용,2019,5월,47086866.0
서울특별시,은평구,주택용,2019,6월,48052952.0
서울특별시,은평구,주택용,2019,7월,51747085.0
서울특별시,은평구,주택용,2019,8월,69731289.0
서울특별시,은평구,주택용,2019,9월,60809473.0
서울특별시,은평구,주택용,2019,10월,48391280.0
서울특별시,은평구,주택용,2019,11월,49102030.0
서울특별시,은평구,주택용,2019,12월,52253501.0
서울특별시,은평구,일반용,2019,1월,52614072.0
서울특별시,은평구,일반용,2019,2월,50191156.0
서울특별시,은평구,일반용,2019,3월,41203830.0
서울특별시,은평구,일반용,2019,4월,41494477.0
서울특별시,은평구,일반용,2019,5월,38579150.0
서울특별시,은평구,일반용,2019,6월,42486677.0
서울특별시,은평구,일반용,2019,7월,47261210.0
서울특별시,은평구,일반용,2019,8월,56124308.0
서울특별시,은평구,일반용,2019,9월,51059550.0
서울특별시,은평구,일반용,2019,10월,41469660.0
서울특별시,은평구,일반용,2019,11월,39049439.0
서울특별시,은평구,일반용,2019,12월,45280197.0
서울특별시,은평구,교육용,2019,1월,4584148.0
서울특별시,은평구,교육용,2019,2월,4148798.0
서울특별시,은평구,교육용,2019,3월,3291145.0
서울특별시,은평구,교육용,2019,4월,3248063.0
서울특별시,은평구,교육용,2019,5월,2145973.0
서울특별시,은평구,교육용,2019,6월,2479255.0
서울특별시,은평구,교육용,2019,7월,3068414.0
서울특별시,은평구,교육용,2019,8월,2805516.0
서울특별시,은평구,교육용,2019,9월,3290150.0
서울특별시,은평구,교육용,2019,10월,2363536.0
서울특별시,은평구,교육용,2019,11월,2479922.0
서울특별시,은평구,교육용,2019,12월,4383284.0
서울특별시,은평구,산업용,2019,1월,15830054.0
서울특별시,은평구,산업용,2019,2월,16107575.0
서울특별시,은평구,산업용,2019,3월,13751403.0
서울특별시,은평구,산업용,2019,4월,14686052.0
서울특별시,은평구,산업용,2019,5월,14345536.0
서울특별시,은평구,산업용,2019,6월,15012239.0
서울특별시,은평구,산업용,2019,7월,15500103.0
서울특별시,은평구,산업용,2019,8월,18575791.0
서울특별시,은평구,산업용,2019,9월,16690064.0
서울특별시,은평구,산업용,2019,10월,14805786.0
서울특별시,은평구,산업용,2019,11월,15176598.0
서울특별시,은평구,산업용,2019,12월,15362343.0
서울특별시,은평구,농사용,2019,1월,11498.0
서울특별시,은평구,농사용,2019,2월,10858.0
서울특별시,은평구,농사용,2019,3월,10151.0
서울특별시,은평구,농사용,2019,4월,12178.0
서울특별시,은평구,농사용,2019,5월,14809.0
서울특별시,은평구,농사용,2019,6월,15787.0
서울특별시,은평구,농사용,2019,7월,13329.0
서울특별시,은평구,농사용,2019,8월,18361.0
서울특별시,은평구,농사용,2019,9월,20256.0
서울특별시,은평구,농사용,2019,10월,15950.0
서울특별시,은평구,농사용,2019,11월,15681.0
서울특별시,은평구,농사용,2019,12월,16659.0
서울특별시,은평구,가로등,2019,1월,888098.0
서울특별시,은평구,가로등,2019,2월,812875.0
서울특별시,은평구,가로등,2019,3월,755813.0
서울특별시,은평구,가로등,2019,4월,697376.0
서울특별시,은평구,가로등,2019,5월,621933.0
서울특별시,은평구,가로등,2019,6월,588173.0
서울특별시,은평구,가로등,2019,7월,583828.0
서울특별시,은평구,가로등,2019,8월,622119.0
서울특별시,은평구,가로등,2019,9월,677343.0
서울특별시,은평구,가로등,2019,10월,745300.0
서울특별시,은평구,가로등,2019,11월,800855.0
서울특별시,은평구,가로등,2019,12월,859416.0
서울특별시,은평구,심 야,2019,1월,1178152.0
서울특별시,은평구,심 야,2019,2월,1136298.0
서울특별시,은평구,심 야,2019,3월,856357.0
서울특별시,은평구,심 야,2019,4월,761742.0
서울특별시,은평구,심 야,2019,5월,604492.0
서울특별시,은평구,심 야,2019,6월,584950.0
서울특별시,은평구,심 야,2019,7월,692295.0
서울특별시,은평구,심 야,2019,8월,813819.0
서울특별시,은평구,심 야,2019,9월,785874.0
서울특별시,은평구,심 야,2019,10월,585427.0
서울특별시,은평구,심 야,2019,11월,676992.0
서울특별시,은평구,심 야,2019,12월,898245.0
서울특별시,서대문구,주택용,2019,1월,38878864.0
서울특별시,서대문구,주택용,2019,2월,37558492.0
서울특별시,서대문구,주택용,2019,3월,33072929.0
서울특별시,서대문구,주택용,2019,4월,34340578.0
서울특별시,서대문구,주택용,2019,5월,32158682.0
서울특별시,서대문구,주택용,2019,6월,33249695.0
서울특별시,서대문구,주택용,2019,7월,37125526.0
서울특별시,서대문구,주택용,2019,8월,48851949.0
서울특별시,서대문구,주택용,2019,9월,40461409.0
서울특별시,서대문구,주택용,2019,10월,33253288.0
서울특별시,서대문구,주택용,2019,11월,33809718.0
서울특별시,서대문구,주택용,2019,12월,36216593.0
서울특별시,서대문구,일반용,2019,1월,55210115.0
서울특별시,서대문구,일반용,2019,2월,50622674.0
서울특별시,서대문구,일반용,2019,3월,43720621.0
서울특별시,서대문구,일반용,2019,4월,43047733.0
서울특별시,서대문구,일반용,2019,5월,42079746.0
서울특별시,서대문구,일반용,2019,6월,46200983.0
서울특별시,서대문구,일반용,2019,7월,52927382.0
서울특별시,서대문구,일반용,2019,8월,60116608.0
서울특별시,서대문구,일반용,2019,9월,52996224.0
서울특별시,서대문구,일반용,2019,10월,44071096.0
서울특별시,서대문구,일반용,2019,11월,41742228.0
서울특별시,서대문구,일반용,2019,12월,48453616.0
서울특별시,서대문구,교육용,2019,1월,17775654.0
서울특별시,서대문구,교육용,2019,2월,15059717.0
서울특별시,서대문구,교육용,2019,3월,14529632.0
서울특별시,서대문구,교육용,2019,4월,13504240.0
서울특별시,서대문구,교육용,2019,5월,13341709.0
서울특별시,서대문구,교육용,2019,6월,14630251.0
서울특별시,서대문구,교육용,2019,7월,16773736.0
서울특별시,서대문구,교육용,2019,8월,17101788.0
서울특별시,서대문구,교육용,2019,9월,15704687.0
서울특별시,서대문구,교육용,2019,10월,13525727.0
서울특별시,서대문구,교육용,2019,11월,13973541.0
서울특별시,서대문구,교육용,2019,12월,17484331.0
서울특별시,서대문구,산업용,2019,1월,2988006.0
서울특별시,서대문구,산업용,2019,2월,2819217.0
서울특별시,서대문구,산업용,2019,3월,2671613.0
서울특별시,서대문구,산업용,2019,4월,2776975.0
서울특별시,서대문구,산업용,2019,5월,2671540.0
서울특별시,서대문구,산업용,2019,6월,2779243.0
서울특별시,서대문구,산업용,2019,7월,2948040.0
서울특별시,서대문구,산업용,2019,8월,3094798.0
서울특별시,서대문구,산업용,2019,9월,2966949.0
서울특별시,서대문구,산업용,2019,10월,2682583.0
서울특별시,서대문구,산업용,2019,11월,2625309.0
서울특별시,서대문구,산업용,2019,12월,2797642.0
서울특별시,서대문구,농사용,2019,1월,1425.0
서울특별시,서대문구,농사용,2019,2월,1368.0
서울특별시,서대문구,농사용,2019,3월,896.0
서울특별시,서대문구,농사용,2019,4월,980.0
서울특별시,서대문구,농사용,2019,5월,715.0
서울특별시,서대문구,농사용,2019,6월,707.0
서울특별시,서대문구,농사용,2019,7월,1164.0
서울특별시,서대문구,농사용,2019,8월,1538.0
서울특별시,서대문구,농사용,2019,9월,1482.0
서울특별시,서대문구,농사용,2019,10월,860.0
서울특별시,서대문구,농사용,2019,11월,966.0
서울특별시,서대문구,농사용,2019,12월,1097.0
서울특별시,서대문구,가로등,2019,1월,886288.0
서울특별시,서대문구,가로등,2019,2월,828062.0
서울특별시,서대문구,가로등,2019,3월,741340.0
서울특별시,서대문구,가로등,2019,4월,670831.0
서울특별시,서대문구,가로등,2019,5월,619582.0
서울특별시,서대문구,가로등,2019,6월,585027.0
서울특별시,서대문구,가로등,2019,7월,568887.0
서울특별시,서대문구,가로등,2019,8월,606146.0
서울특별시,서대문구,가로등,2019,9월,653899.0
서울특별시,서대문구,가로등,2019,10월,716197.0
서울특별시,서대문구,가로등,2019,11월,780052.0
서울특별시,서대문구,가로등,2019,12월,830122.0
서울특별시,서대문구,심 야,2019,1월,812864.0
서울특별시,서대문구,심 야,2019,2월,788455.0
서울특별시,서대문구,심 야,2019,3월,566625.0
서울특별시,서대문구,심 야,2019,4월,552580.0
서울특별시,서대문구,심 야,2019,5월,725683.0
서울특별시,서대문구,심 야,2019,6월,583161.0
서울특별시,서대문구,심 야,2019,7월,821033.0
서울특별시,서대문구,심 야,2019,8월,1016428.0
서울특별시,서대문구,심 야,2019,9월,634869.0
서울특별시,서대문구,심 야,2019,10월,308231.0
서울특별시,서대문구,심 야,2019,11월,300457.0
서울특별시,서대문구,심 야,2019,12월,572142.0
서울특별시,마포구,주택용,2019,1월,51664138.0
서울특별시,마포구,주택용,2019,2월,49783102.0
서울특별시,마포구,주택용,2019,3월,42938361.0
서울특별시,마포구,주택용,2019,4월,44844179.0
서울특별시,마포구,주택용,2019,5월,41640856.0
서울특별시,마포구,주택용,2019,6월,44540937.0
서울특별시,마포구,주택용,2019,7월,49918359.0
서울특별시,마포구,주택용,2019,8월,67209804.0
서울특별시,마포구,주택용,2019,9월,56210660.0
서울특별시,마포구,주택용,2019,10월,44223753.0
서울특별시,마포구,주택용,2019,11월,44518852.0
서울특별시,마포구,주택용,2019,12월,47294339.0
서울특별시,마포구,일반용,2019,1월,125508532.0
서울특별시,마포구,일반용,2019,2월,114339903.0
서울특별시,마포구,일반용,2019,3월,99580360.0
서울특별시,마포구,일반용,2019,4월,96350402.0
서울특별시,마포구,일반용,2019,5월,93789251.0
서울특별시,마포구,일반용,2019,6월,101627373.0
서울특별시,마포구,일반용,2019,7월,115015340.0
서울특별시,마포구,일반용,2019,8월,129192715.0
서울특별시,마포구,일반용,2019,9월,114834746.0
서울특별시,마포구,일반용,2019,10월,98880417.0
서울특별시,마포구,일반용,2019,11월,93947859.0
서울특별시,마포구,일반용,2019,12월,110602167.0
서울특별시,마포구,교육용,2019,1월,6666590.0
서울특별시,마포구,교육용,2019,2월,5762593.0
서울특별시,마포구,교육용,2019,3월,5121289.0
서울특별시,마포구,교육용,2019,4월,4788400.0
서울특별시,마포구,교육용,2019,5월,4173765.0
서울특별시,마포구,교육용,2019,6월,4595164.0
서울특별시,마포구,교육용,2019,7월,5161308.0
서울특별시,마포구,교육용,2019,8월,5019586.0
서울특별시,마포구,교육용,2019,9월,5034798.0
서울특별시,마포구,교육용,2019,10월,4237857.0
서울특별시,마포구,교육용,2019,11월,4595358.0
서울특별시,마포구,교육용,2019,12월,6405200.0
서울특별시,마포구,산업용,2019,1월,15368350.0
서울특별시,마포구,산업용,2019,2월,16568639.0
서울특별시,마포구,산업용,2019,3월,13951292.0
서울특별시,마포구,산업용,2019,4월,14280224.0
서울특별시,마포구,산업용,2019,5월,16191993.0
서울특별시,마포구,산업용,2019,6월,18648646.0
서울특별시,마포구,산업용,2019,7월,20318679.0
서울특별시,마포구,산업용,2019,8월,21066458.0
서울특별시,마포구,산업용,2019,9월,18906786.0
서울특별시,마포구,산업용,2019,10월,16814288.0
서울특별시,마포구,산업용,2019,11월,12589441.0
서울특별시,마포구,산업용,2019,12월,13906494.0
서울특별시,마포구,농사용,2019,1월,10922.0
서울특별시,마포구,농사용,2019,2월,10041.0
서울특별시,마포구,농사용,2019,3월,8238.0
서울특별시,마포구,농사용,2019,4월,8296.0
서울특별시,마포구,농사용,2019,5월,7621.0
서울특별시,마포구,농사용,2019,6월,8695.0
서울특별시,마포구,농사용,2019,7월,8605.0
서울특별시,마포구,농사용,2019,8월,10230.0
서울특별시,마포구,농사용,2019,9월,9368.0
서울특별시,마포구,농사용,2019,10월,9155.0
서울특별시,마포구,농사용,2019,11월,8864.0
서울특별시,마포구,농사용,2019,12월,8765.0
서울특별시,마포구,가로등,2019,1월,1427222.0
서울특별시,마포구,가로등,2019,2월,1328205.0
서울특별시,마포구,가로등,2019,3월,1188485.0
서울특별시,마포구,가로등,2019,4월,1155085.0
서울특별시,마포구,가로등,2019,5월,1037747.0
서울특별시,마포구,가로등,2019,6월,990216.0
서울특별시,마포구,가로등,2019,7월,958187.0
